2025-08-30 13:49:24 | INFO | uvicorn.error | Application shutdown complete.
2025-08-30 13:49:24 | INFO | uvicorn.error | Finished server process [17564]
2025-08-30 13:49:27 | INFO | vectorstore | vectorstore: PG not configured; using in-memory store
2025-08-30 13:49:27 | INFO | uvicorn.error | Started server process [332]
2025-08-30 13:49:27 | INFO | uvicorn.error | Waiting for application startup.
2025-08-30 13:49:29 | INFO | llm | LLM ready=True latency=2.42s
2025-08-30 13:49:29 | INFO | llm | Embeddings ready=True latency=0.05s
2025-08-30 13:49:29 | INFO | uvicorn.error | Startup OK | online_search=True | vector_store=memory
2025-08-30 13:49:29 | INFO | uvicorn.error | Application startup complete.
2025-08-30 13:49:37 | INFO | llm | LLM ready=True latency=2.38s
2025-08-30 13:49:37 | INFO | llm | Embeddings ready=True latency=0.07s
2025-08-30 13:49:37 | INFO | uvicorn.access | 127.0.0.1:52985 - "GET /api/health HTTP/1.1" 200
2025-08-30 13:51:10 | INFO | uvicorn.error | Shutting down
2025-08-30 13:51:10 | INFO | uvicorn.error | Waiting for application shutdown.
2025-08-30 13:51:10 | INFO | uvicorn.error | Application shutdown complete.
2025-08-30 13:51:10 | INFO | uvicorn.error | Finished server process [332]
2025-08-30 13:51:11 | INFO | vectorstore | vectorstore: PG not configured; using in-memory store
2025-08-30 13:51:11 | INFO | uvicorn.error | Started server process [16288]
2025-08-30 13:51:11 | INFO | uvicorn.error | Waiting for application startup.
2025-08-30 13:51:12 | INFO | llm | LLM ready=True latency=1.52s
2025-08-30 13:51:12 | INFO | llm | Embeddings ready=True latency=0.03s
2025-08-30 13:51:12 | INFO | uvicorn.error | Startup OK | online_search=True | vector_store=memory
2025-08-30 13:51:12 | INFO | uvicorn.error | Application startup complete.
2025-08-30 13:52:21 | INFO | uvicorn.error | Shutting down
2025-08-30 13:52:21 | INFO | uvicorn.error | Waiting for application shutdown.
2025-08-30 13:52:21 | INFO | uvicorn.error | Application shutdown complete.
2025-08-30 13:52:21 | INFO | uvicorn.error | Finished server process [16288]
2025-08-30 13:52:22 | INFO | vectorstore | vectorstore: PG not configured; using in-memory store
2025-08-30 13:52:22 | INFO | uvicorn.error | Started server process [26036]
2025-08-30 13:52:22 | INFO | uvicorn.error | Waiting for application startup.
2025-08-30 13:52:23 | INFO | llm | LLM ready=True latency=1.35s
2025-08-30 13:52:23 | INFO | llm | Embeddings ready=True latency=0.04s
2025-08-30 13:52:23 | INFO | uvicorn.error | Startup OK | online_search=True | vector_store=memory
2025-08-30 13:52:23 | INFO | uvicorn.error | Application startup complete.
2025-08-30 13:53:55 | INFO | uvicorn.error | Shutting down
2025-08-30 13:53:55 | INFO | uvicorn.error | Waiting for application shutdown.
2025-08-30 13:53:55 | INFO | uvicorn.error | Application shutdown complete.
2025-08-30 13:53:55 | INFO | uvicorn.error | Finished server process [26036]
2025-08-30 13:53:56 | INFO | vectorstore | vectorstore: PG not configured; using in-memory store
2025-08-30 13:53:56 | INFO | uvicorn.error | Started server process [25768]
2025-08-30 13:53:56 | INFO | uvicorn.error | Waiting for application startup.
2025-08-30 13:53:58 | INFO | llm | LLM ready=True latency=1.46s
2025-08-30 13:53:58 | INFO | llm | Embeddings ready=True latency=0.04s
2025-08-30 13:53:58 | INFO | uvicorn.error | Startup OK | online_search=True | vector_store=memory
2025-08-30 13:53:58 | INFO | uvicorn.error | Application startup complete.
2025-08-30 13:56:53 | INFO | uvicorn.error | Shutting down
2025-08-30 13:56:53 | INFO | uvicorn.error | Waiting for application shutdown.
2025-08-30 13:56:53 | INFO | uvicorn.error | Application shutdown complete.
2025-08-30 13:56:53 | INFO | uvicorn.error | Finished server process [25768]
